4	397
317	628
78	117
957	988
90	585
780	803
628	934
15	182
433	695
295	990
231	709
88	926
671	752
220	816
27	421
104	641
85	362
577	824
945	991
425	467
203	354
103	416
222	596
447	980
87	408
259	929
312	526
157	652
322	985
248	770
41	706
160	657
509	811
836	940
127	480
280	988
444	830
764	808
442	757
428	822
328	884
120	477
190	950
432	712
265	306
261	830
228	424
164	897
181	312
613	760
35	783
351	760
387	417
530	991
967	992
478	535
175	534
276	586
68	142
276	357
353	540
58	134
22	440
173	838
149	252
283	481
522	763
319	663
198	373
423	720
254	948
20	781
133	658
399	548
270	663
223	322
302	615
429	656
608	887
527	962
2	848
599	838
387	430
409	943
614	823
67	196
210	733
39	97
149	494
457	610
171	253
350	484
44	966
88	484
57	676
373	616
323	795
139	974
629	838
362	723
381	736
4	786
348	559
89	564
283	844
355	720
165	330
136	272
172	454
72	516
177	798
457	852
171	495
116	559
364	395
283	736
622	956
589	779
374	854
368	780
203	972
41	156
225	502
340	977
174	914
114	634
57	100
637	675
193	927
397	959
438	731
691	911
751	962
190	400
28	567
551	608
547	903
373	750
115	980
137	510
725	909
260	809
153	454
438	852
66	980
360	932
795	860
46	513
407	455
44	403
49	518
637	917
29	51
194	347
185	527
138	452
556	965
210	291
55	417
41	519
261	293
440	524
519	817
238	804
109	919
291	401
100	870
87	342
326	395
231	764
239	884
357	876
282	473
210	304
3	240
311	356
297	458
32	941
462	525
472	984
11	360
24	70
175	468
620	818
680	869
279	296
143	664
177	248
311	477
416	530
476	810
154	530
315	892
222	664
731	807
650	882
502	718
400	707
307	479
133	592
152	605
226	820
174	364
229	825
418	761
177	369
36	430
454	943
297	471
435	664
56	79
402	487
539	987
687	885
169	959
62	833
184	530
309	939
10	148
562	890
768	995
578	834
210	438
41	895
397	530
756	877
57	839
506	665
464	705
192	246
469	783
235	616
749	837
64	734
36	901
559	713
416	893
75	371
168	562
42	194
448	845
709	886
90	908
318	772
331	970
408	665
287	375
96	844
292	490
378	493
168	683
322	369
454	488
84	726
607	730
122	981
82	616
25	82
557	909
469	796
596	608
95	326
749	850
614	891
633	904
438	665
226	257
434	960
887	905
183	560
637	730
477	512
26	347
246	616
397	785
259	555
297	847
490	976
56	455
94	747
498	571
630	727
640	920
440	566
13	270
132	221
101	871
538	909
684	963
54	796
30	173
136	340
396	910
575	912
308	568
160	404
55	122
354	684
27	289
51	646
290	928
257	751
799	805
18	994
246	858
222	235
655	797
512	977
653	687
135	990
23	291
776	794
49	694
233	286
632	749
582	928
442	625
820	985
124	235
110	300
528	813
137	928
701	741
121	166
219	472
112	346
2	474
184	222
530	630
669	937
400	520
405	864
4	291
625	867
157	533
69	420
201	805
242	348
421	579
352	708
200	351
838	867
442	867
562	703
606	746
157	654
413	580
27	773
701	983
668	806
365	539
277	655
469	596
37	710
399	537
311	424
481	606
544	891
136	837
29	711
318	585
48	724
860	868
207	488
372	821
754	886
839	930
75	305
536	663
16	893
313	362
492	593
409	824
428	837
529	889
334	650
69	904
143	853
652	996
72	384
366	602
349	958
297	768
228	897
420	609
148	150
406	674
299	548
459	537
115	727
211	435
271	486
326	947
620	899
260	327
67	198
320	378
214	854
369	499
66	727
63	429
832	903
348	561
936	997
788	833
168	859
138	199
84	902
285	626
51	459
156	741
285	397
357	502
582	849
755	777
130	725
130	496
644	680
685	718
38	907
74	564
327	744
588	785
41	158
514	607
115	861
321	441
841	965
381	980
35	343
595	680
366	857
452	631
312	328
78	161
262	736
602	841
96	215
10	929
244	867
674	680
247	384
338	502
436	808
403	860
293	988
351	441
771	798
568	964
650	737
144	636
586	752
283	980
479	626
396	857
685	731
382	693
196	274
96	336
795	862
51	593
169	814
269	523
213	857
287	806
540	986
61	988
4	454
639	736
685	852
129	634
146	803
426	857
390	934
66	285
393	451
255	975
172	940
461	814
37	523
61	880
518	567
280	924
426	978
407	470
458	701
125	986
139	655
942	979
64	252
110	368
55	432
836	997
192	932
168	309
398	771
217	696
29	645
392	468
409	637
304	355
777	804
347	991
667	932
92	701
40	245
105	640
14	781
430	696
726	758
99	825
355	522
434	815
21	942
673	831
326	760
59	416
339	433
210	548
58	420
135	145
525	825
599	774
29	658
268	674
309	712
703	831
238	243
436	487
496	538
802	810
821	823
174	258
50	717
237	543
784	941
121	368
186	726
346	715
654	831
368	474
921	946
544	959
165	374
533	541
423	669
221	720
416	895
297	715
457	667
204	258
406	621
216	726
395	957
656	769
255	425
334	718
408	667
191	669
600	837
306	390
347	428
278	557
171	431
111	151
195	788
322	600
742	957
542	603
258	844
327	449
368	487
165	387
505	721
665	673
45	736
821	957
760	947
256	919
542	724
146	266
533	675
128	626
169	627
577	681
378	737
719	801
111	393
402	865
479	560
55	232
98	868
244	922
1	935
16	506
475	791
48	229
595	627
176	909
878	915
210	227
542	737
776	904
280	737
187	280
266	573
546	856
558	681
389	909
291	337
134	619
843	850
227	581
378	979
326	560
713	969
345	573
59	216
46	920
330	450
41	347
439	622
38	49
141	928
409	450
655	920
581	971
245	756
336	874
644	990
201	686
449	522
215	355
335	649
555	918
173	587
808	869
197	944
352	589
134	632
180	748
419	764
28	879
279	461
33	994
485	566
541	875
352	710
208	702
323	652
166	705
245	998
221	412
40	71
845	993
559	636
289	546
407	767
747	872
585	810
24	248
29	592
263	530
750	877
562	826
956	982
391	944
513	641
177	426
283	364
319	546
360	547
324	890
571	996
282	893
460	936
513	762
298	608
325	482
724	945
624	778
388	767
462	716
228	549
520	657
131	845
714	937
115	608
376	649
1	506
656	703
4	777
675	716
55	971
719	722
108	834
108	605
911	929
360	560
129	139
117	839
43	853
15	791
612	781
54	490
188	719
563	596
730	773
119	848
169	211
802	878
375	545
837	899
265	673
399	902
600	663
443	716
503	730
322	426
382	440
93	337
5	453
598	967
40	676
403	499
432	971
619	797
190	620
80	748
9	316
709	956
6	984
31	748
378	563
561	913
676	900
387	797
275	327
354	620
426	725
574	623
426	496
706	779
334	907
549	566
683	795
829	849
72	641
194	338
311	923
359	442
56	404
479	507
372	381
97	176
575	969
415	751
19	751
32	461
519	808
453	454
305	327
632	685
711	978
174	810
172	700
287	687
521	625
433	512
245	690
97	526
4	106
518	556
64	120
41	631
41	402
46	746
200	395
145	230
174	931
263	451
48	297
18	354
391	865
312	343
671	690
456	765
803	809
225	869
32	703
753	988
305	569
544	585
683	929
134	458
543	626
452	996
166	410
88	985
205	338
666	696
160	824
121	344
71	523
580	629
103	475
625	816
872	922
242	526
113	641
550	642
140	478
214	427
111	716
430	698
798	865
130	177
223	368
302	432
33	244
346	704
673	833
179	298
981	986
133	596
114	317
196	652
108	768
297	704
37	70
247	883
140	720
195	427
322	468
632	953
351	940
483	830
543	881
6	905
128	373
105	884
114	209
320	543
339	556
572	764
481	905
234	247
60	94
211	263
257	379
16	24
138	953
348	497
427	790
27	856
85	797
277	967
277	738
426	538
13	140
26	338
380	836
526	890
144	559
512	726
820	842
116	497
11	969
126	690
148	449
506	682
371	494
246	728
75	846
369	798
465	506
718	723
468	777
327	801
547	841
65	801
170	854
477	516
122	288
58	798
177	749
120	215
259	788
311	978
6	342
218	521
223	865
28	626
262	564
542	847
289	401
280	847
555	557
618	842
711	804
26	701
623	691
683	742
727	785
326	441
470	863
210	229
196	331
289	522
487	803
258	980
560	793
104	513
711	925
31	937
175	393
172	647
111	408
119	232
28	639
253	986
178	812
384	917
202	940
766	982
2	586
351	740
236	524
2	357
258	283
585	678
590	756
356	589
843	973
139	591
87	401
372	799
331	532
193	302
316	638
963	974
522	743
154	347
458	987
618	976
365	530
972	979
158	991
323	533
361	825
956	971
1	253
247	925
209	404
555	812
847	920
420	587
425	702
805	923
48	715
590	769
323	654
736	823
125	935
450	466
562	936
367	697
680	928
17	584
143	723
160	892
523	715
163	409
335	893
261	944
256	371
435	602
261	715
388	756
314	541
321	995
112	363
29	594
731	866
323	775
309	648
106	548
59	702
694	718
114	143
399	541
177	428
531	697
321	887
402	546
168	379
830	993
122	906
423	605
376	530
4	887
288	417
224	890
114	264
427	724
592	828
306	434
311	549
388	998
622	936
195	374
816	950
401	708
365	785
387	544
533	598
772	880
736	957
455	944
155	423
64	793
587	834
603	778
484	598
248	321
0	256
184	602
698	823
290	732
491	493
403	609
274	495
149	729
360	683
533	840
13	316
786	791
712	842
813	894
353	909
342	491
554	670
719	966
416	965
130	608
542	781
160	450
19	511
189	922
260	802
587	968
136	278
7	393
609	727
265	917
31	979
322	899
663	963
102	401
108	152
275	329
299	686
662	738
142	968
393	550
665	743
384	730
145	219
164	232
771	910
549	797
337	389
414	609
125	506
33	917
561	807
505	912
351	445
461	576
287	689
226	679
424	923
179	863
523	636
882	983
11	461
114	882
857	926
567	864
286	292
650	983
796	808
823	911
54	171
441	580
620	811
391	759
284	633
308	990
148	772
657	878
201	635
435	765
374	526
332	529
7	769
180	697
529	814
870	878
359	928
171	877
97	662
652	921
430	808
437	996
578	706
72	80
383	467
729	875
522	811
641	762
84	585
24	305
10	141
180	818
543	870
216	246
307	593
735	811
86	365
564	929
58	303
237	534
25	880
522	932
25	651
118	842
145	716
425	999
93	260
277	835
225	416
188	534
119	663
642	704
881	986
608	827
723	814
219	786
2	788
404	539
906	935
328	958
312	950
408	658
3	609
297	827
545	663
149	434
195	550
589	706
60	325
13	250
137	545
496	892
40	612
193	854
633	897
793	886
8	845
457	671
226	250
228	848
423	794
164	274
227	330
130	663
135	741
129	438
841	903
32	276
257	623
670	792
403	677
752	831
664	718
260	628
191	794
265	743
38	966
690	855
506	805
10	867
159	438
44	222
357	682
306	865
366	916
120	217
586	919
759	847
262	566
88	679
129	680
468	671
41	338
748	954
242	328
607	978
500	623
505	967
21	854
398	575
403	919
318	323
43	118
15	56
273	580
727	787
364	698
181	991
360	993
437	688
239	932
159	680
659	737
236	405
623	814
15	406
428	575
72	711
262	808
518	734
537	747
542	862
91	172
46	924
352	701
720	868
219	586
57	295
48	704
199	873
465	763
281	942
363	981
437	701
91	293
798	909
60	714
550	578
192	870
104	757
300	403
439	976
186	530
659	750
318	457
404	460
497	688
376	398
510	627
636	766
185	830
842	871
413	694
14	719
127	596
33	180
107	129
217	755
351	755
170	414
49	124
529	761
128	188
749	764
110	548
58	358
196	588
476	871
335	895
181	428
117	938
52	314
205	758
620	771
237	710
85	612
0	245
525	884
673	782
406	667
392	769
645	949
543	938
326	940
97	851
427	726
513	766
721	944
361	372
578	895
42	363
61	376
360	672
19	379
376	882
44	143
106	792
221	779
202	500
190	382
262	487
322	538
50	79
327	616
640	847
63	543
450	952
82	556
197	506
535	767
394	791
75	782
773	824
556	597
468	713
167	785
276	957
164	221
771	899
119	973
553	676
181	804
368	896
709	960
201	261
294	452
54	965
417	788
293	981
254	501
600	909
570	737
64	111
281	634
36	278
160	344
233	334
150	565
384	503
81	694
237	978
667	791
345	740
59	154
792	971
105	270
165	809
607	925
434	445
398	751
90	406
384	624
664	907
26	650
704	979
762	920
183	984
346	453
84	453
604	748
282	697
328	584
70	814
419	702
152	587
446	805
224	463
243	476
528	874
32	936
75	111
178	761
109	927
543	630
106	363
548	708
842	926
565	877
625	928
740	878
69	710
638	867
163	345
421	869
256	307
44	882
250	987
217	810
112	528
632	823
332	531
838	928
428	764
376	574
216	356
290	305
128	243
73	307
23	715
307	474
152	600
446	818
430	810
196	643
517	698
99	710
33	127
411	945
59	530
174	480
647	700
210	662
430	931
946	996
22	611
770	999
723	924
219	896
117	885
20	952
156	318
101	382
221	713
105	767
174	372
344	783
619	722
8	834
589	816
355	649
262	421
336	370
448	840
489	878
327	550
27	29
593	706
147	619
284	890
86	380
605	945
209	716
484	655
429	719
88	426
79	606
404	891
211	496
390	727
510	829
188	778
343	423
59	893
152	855
675	896
554	835
196	898
218	391
584	714
396	663
267	778
129	319
93	396
528	553
244	794
63	719
257	733
35	391
730	953
117	201
408	673
655	779
52	974
19	568
349	443
362	907
431	512
84	145
339	923
278	913
218	633
20	160
106	163
273	340
378	622
584	727
281	918
341	969
0	676
597	666
593	961
82	745
679	735
334	966
208	561
191	917
746	910
350	910
102	579
630	964
14	466
79	861
289	405
333	448
288	971
838	849
12	807
516	569
229	741
284	448
22	182
266	808
154	338
541	747
71	569
706	851
632	636
599	688
296	687
115	117
92	628
364	821
441	516
119	236
432	696
303	811
239	826
209	395
25	574
321	636
241	872
497	569
576	862
268	709
433	813
826	973
413	575
592	806
578	642
944	965
63	987
168	249
300	634
11	531
319	647
236	878
733	930
819	970
136	711
838	983
103	534
226	870
740	825
738	752
237	470
108	585
75	408
219	830
115	480
371	406
343	344
568	691
298	601
187	770
200	709
52	545
234	293
263	765
304	766
106	781
155	414
26	263
163	763
366	368
490	663
316	776
930	935
700	887
113	124
133	776
329	422
158	540
581	643
89	440
80	620
464	997
772	884
298	964
91	900
144	497
168	854
438	486
190	613
396	489
360	795
69	94
822	826
533	723
670	728
18	802
370	436
7	384
153	438
361	616
163	897
70	669
39	336
295	787
314	800
663	954
28	443
129	495
19	623
514	831
371	782
609	610
521	726
273	395
223	803
410	629
41	503
275	441
574	737
305	320
785	957
136	511
153	680
259	847
474	506
503	978
671	791
676	906
822	960
404	972
197	642
169	809
370	570
254	624
859	963
685	847
248	580
382	809
55	414
233	686
233	457
71	395
145	344
475	744
306	935
249	401
92	683
947	968
262	865
551	739
50	457
743	909
643	971
822	973
99	349
66	172
272	277
249	293
259	981
741	984
708	807
479	984
312	578
451	922
251	568
292	340
252	941
627	855
90	879
346	576
169	943
851	977
634	979
826	920
91	471
839	859
127	653
555	871
407	707
291	761
236	825
411	597
441	705
31	312
466	469
490	597
402	713
696	702
203	769
189	605
92	938
290	428
188	646
969	982
735	815
661	829
784	936
517	821
267	646
332	775
332	546
203	661
640	662
712	767
511	777
221	715
441	947
361	429
447	469
517	942
32	375
450	888
510	939
45	839
494	665
67	369
12	433
540	552
92	133
591	783
24	672
44	92
422	947
110	860
306	506
199	380
6	214
218	393
130	546
658	665
235	976
444	561
697	778
110	981
292	729
672	950
433	439
226	375
176	783
322	837
181	861
162	619
333	437
99	270
44	334
1	930
904	963
172	748
125	673
166	445
537	617
616	910
32	630
252	633
290	925
425	561
10	53
175	386
254	679
70	858
130	909
713	964
322	850
196	445
55	469
437	571
657	803
113	447
882	921
519	869
90	692
926	964
112	222
623	926
655	915
240	636
133	281
386	461
479	689
28	753
919	961
583	746
574	926
481	698
250	802
425	803
57	407
290	349
782	811
381	467
634	684
364	823
331	646
432	469
738	741
289	649
500	869
99	525
497	800
263	633
282	646
708	754
42	930
840	910
353	526
262	933
710	800
729	813
536	647
173	595
80	367
44	710
121	176
458	993
98	421
411	652
356	716
763	811
441	760
381	480
653	939
446	875
108	587
457	475
154	703
42	233
159	818
715	770
9	56
715	999
341	529
332	709
62	885
137	241
513	757
124	945
141	360
347	465
944	980
283	480
322	408
165	424
299	424
254	947
37	949
615	660
647	878
58	483
218	435
162	311
506	609
337	837
10	442
15	786
538	827
436	779
78	842
119	843
408	717
807	951
177	555
20	83
369	725
281	612
704	715
621	717
84	778
373	615
579	720
431	556
472	594
18	912
202	504
119	735
427	851
399	789
75	665
37	144
171	373
322	771
547	889
192	432
156	738
117	258
301	604
339	859
359	545
149	735
195	851
102	623
33	789
105	140
178	389
366	854
39	459
218	690
185	284
9	553
102	744
429	910
597	723
437	505
220	736
211	916
445	854
491	970
651	959
670	972
76	462
241	795
208	618
232	746
194	225
138	330
611	742
50	217
253	805
776	846
643	960
132	515
539	610
764	957
117	392
667	795
188	272
787	860
97	413
336	695
630	913
597	965
776	967
182	457
182	228
371	918
80	180
453	691
164	588
7	870
81	819
585	618
141	870
48	642
115	174
15	236
323	352
273	760
221	341
391	752
88	980
570	983
611	755
762	924
435	529
104	924
522	683
384	978
145	467
324	698
217	572
222	650
731	793
400	693
565	989
270	583
430	572
710	855
486	881
85	537
269	883
747	922
286	298
912	989
326	865
193	484
377	830
757	822
261	884
22	373
75	465
844	976
116	237
203	650
208	765
120	881
717	871
818	923
37	883
207	769
155	350
274	301
427	772
298	887
237	648
443	753
770	882
369	538
164	843
401	527
184	758
198	427
640	772
337	771
304	594
211	366
510	928
78	776
587	653
330	997
531	758
181	379
79	597
137	538
87	946
376	820
235	844
502	959
183	425
133	833
876	877
260	379
705	766
490	841
383	715
572	880
181	500
767	826
151	328
63	481
235	736
661	844
34	194
746	888
27	972
4	22
506	677
535	597
573	852
77	914
20	151
603	731
102	449
46	554
607	850
1	811
145	267
100	790
295	736
589	954
0	788
107	685
248	395
468	664
151	462
524	973
21	618
604	673
119	924
53	799
208	444
102	691
108	213
588	850
101	991
123	750
417	968
257	979
291	334
117	447
29	334
222	234
342	565
172	642
54	98
405	850
317	737
358	509
270	396
294	753
421	565
863	910
228	399
333	452
527	695
379	568
62	632
131	237
392	507
664	966
122	417
240	638
147	181
817	915
674	866
173	584
300	396
398	931
11	293
145	522
392	399
15	412
414	912
669	936
699	815
740	816
220	817
256	474
742	862
384	925
282	877
212	818
14	833
182	646
523	710
149	469
302	711
626	808
5	195
203	476
222	718
189	541
631	923
576	987
276	466
331	890
279	700
141	241
536	770
517	528
52	657
5	316
593	752
304	649
175	764
87	651
290	485
307	654
344	721
41	949
622	931
118	903
723	983
332	603
239	375
203	718
15	667
450	824
524	544
6	847
62	190
707	894
347	588
531	934
27	906
350	593
911	926
930	939
80	503
286	608
160	203
827	932
436	552
95	259
394	784
163	888
199	316
135	560
176	598
484	714
737	894
943	999
272	831
654	896
514	593
82	670
348	789
193	915
117	139
245	553
586	617
415	964
88	606
704	838
107	619
382	558
827	945
505	894
469	971
305	311
384	604
293	745
375	784
521	838
366	964
760	891
116	789
185	394
630	781
50	206
542	668
621	961
354	846
662	733
335	338
445	735
178	620
271	848
362	966
398	623
563	956
711	854
263	435
53	625
194	335
70	794
479	733
498	746
9	555
284	494
182	217
10	928
30	348
852	951
26	872
466	915
540	864
264	929
367	384
754	793
64	346
743	900
8	222
140	341
431	813
379	623
783	972
511	513
549	805
53	867
428	744
553	924
465	811
224	456
344	521
146	802
247	854
211	931
109	920
379	515
93	121
38	222
29	631
444	644
764	851
34	746
400	803
129	754
344	413
108	402
199	934
395	580
68	185
0	990
41	991
96	698
657	994
641	757
162	234
953	992
23	829
565	883
358	819
573	707
688	694
826	924
248	947
289	719
715	827
324	942
88	177
272	752
824	999
371	465
736	886
142	413
629	760
837	938
274	532
353	825
413	647
325	763
592	878
633	879
259	409
113	880
591	653
66	539
341	478
198	658
98	720
580	760
142	763
483	827
161	776
260	489
7	80
330	999
218	263
691	712
350	419
374	776
561	602
198	550
255	532
114	556
236	253
477	608
17	660
163	714
258	951
10	849
170	838
915	992
271	661
384	538
482	844
88	661
570	664
181	852
286	905
470	497
313	779
225	895
373	793
35	505
475	777
380	954
672	833
534	603
415	911
234	607
201	430
38	143
320	795
447	836
688	962
366	911
162	623
248	626
449	616
762	847
349	449
192	731
385	631
752	839
425	444
815	858
180	384
278	919
644	976
88	795
105	210
253	862
357	919
300	385
646	793
145	511
398	691
618	960
549	860
12	921
521	798
451	968
262	803
518	729
224	282
850	973
564	616
25	567
321	629
118	529
150	976
604	917
260	878
345	922
54	221
405	973
620	632
40	57
432	581
248	760
523	699
113	572
613	629
351	629
722	801
183	227
221	519
548	648
18	419
193	420
289	882
504	578
316	756
130	337
256	476
13	755
481	823
90	938
150	989
2	596
626	689
326	922
1	371
243	658
449	763
75	522
209	522
429	525
85	715
434	640
516	938
590	887
120	938
175	645
271	353
138	992
513	640
554	641
394	423
91	651
586	593
402	543
228	656
214	721
140	772
267	355
310	954
84	877
263	879
478	767
15	777
502	895
288	643
279	823
45	656
70	191
209	764
38	882
272	820
533	595
505	762
362	713
744	778
876	934
64	790
535	641
375	423
339	729
438	708
603	775
190	377
570	598
126	850
179	713
184	828
79	546
115	957
299	549
519	552
109	654
276	831
133	782
535	762
452	498
402	906
97	270
201	364
454	544
748	762
151	506
794	878
758	955
30	216
582	729
554	896
91	906
34	372
366	845
218	681
438	950
97	391
176	721
9	315
459	780
137	729
574	730
197	743
200	260
628	966
287	673
194	216
221	319
245	676
107	971
64	106
322	667
0	616
17	31
96	324
183	966
940	945
315	856
320	971
287	794
576	668
507	797
667	786
419	455
124	507
509	614
156	984
627	835
104	565
200	273
632	684
84	327
493	791
92	447
586	982
138	563
331	463
710	725
660	904
393	789
775	854
250	740
563	971
544	692
131	294
222	641
120	630
669	872
273	872
216	338
142	160
441	456
119	405
205	216
196	625
173	412
214	413
66	286
150	923
117	517
631	967
213	979
590	700
185	651
28	933
745	988
158	225
490	698
657	875
223	354
121	343
816	868
150	815
566	693
406	475
488	810
109	225
432	878
210	536
397	628
8	587
569	883
508	644
401	518
420	531
258	698
271	408
221	816
656	744
64	832
96	821
113	990
218	252
844	980
99	826
